from	to
8160029	1.1.1.1
8160029	2.2.6.1
8160029	3.1.2.4
8160029	1.1.5.2
8160028	2.2.2.1
8160028	4.2.1.1
8160028	3.1.1.1
8160028	1.1.1.1
8160028	2.2.6.1
8160028	3.1.2.4
8160028	1.1.5.2
8160001	2.2.2.1
8160001	4.2.1.1
8160001	3.1.1.1
8160001	1.1.1.1
8160001	2.2.6.1
8160001	3.1.2.4
8160001	1.1.5.2
8150001	3.2.2.1
8150002	3.2.2.1
8150003	3.1.1.1
8140001	3.2.2.2
8140001	3.2.2.1
8140002	3.2.2.2
8140002	3.2.2.1
8140003	3.2.2.2
8140003	3.2.2.1
8130001	3.1.1.1
8130002	3.1.1.1
8130003	3.1.1.1
8130004	3.1.1.1
8130005	3.1.1.1
8130006	3.1.1.1
8130007	3.1.1.1
8130008	1.1.6.1
8130010	1.1.6.1
8130011	1.1.6.1
8130012	3.1.1.1
8130009	1.1.6.1
8120005	1.1.1.2
8120001	2.1.1.2
8120002	2.2.6.1
8120003	3.1.1.1
8120004	1.1.2.3
8110001	2.2.6.1
8110002	3.1.1.1
8110003	1.1.2.3
8110004	1.1.1.2
8110005	2.1.1.2
8100001	2.2.6.1
8100002	3.1.1.1
8100003	1.1.2.3
8100004	1.1.1.2
8100005	1.1.5.1
8100006	2.1.1.2
8090013	2.2.6.1
8090014	2.2.6.1
8090015	3.1.1.1
8090016	3.1.2.4
8090017	2.2.2.3
8090018	2.1.1.2
8090018	2.2.6.1
8090012	2.2.6.1
8090011	2.2.6.1
8090010	2.2.6.1
8090009	2.2.6.1
8090001	2.2.6.1
8090002	2.2.6.1
8090003	2.2.6.1
8090004	2.2.6.1
8090005	2.2.6.1
8090006	2.2.6.1
8090007	2.2.6.1
8090008	2.2.6.1
8080001	3.2.2.1
8080003	3.2.2.1
8080004	3.2.2.1
8080002	3.2.2.1
8070001	2.1.1.1
8060001	3.1.1.2
8060001	3.1.1.1
8060002	1.1.6.1
8060003	1.1.5.1
8050001	3.1.1.2
8050001	3.1.1.1
8040001	1.1.6.1
8040002	1.1.6.1
8040003	1.1.6.1
8040004	2.2.1.1
8040005	2.2.6.1
8040006	1.1.5.2
8030001	1.1.6.2
8030002	1.1.5.2
8020001	3.1.1.1
8020002	3.1.1.1
8020003	2.2.1.3
8020004	3.2.1.3
8020005	1.1.6.1
8020006	3.1.2.1
8020006	3.2.2.1
8020007	1.1.6.1
8000001	3.1.1.1
8000002	3.2.1.3
8000003	2.2.1.3
8000004	1.1.6.1
8000005	3.1.1.1
7990001	2.2.6.1
7990002	1.1.1.2
7990002	1.1.1.3
7990003	1.1.1.2
7990003	1.1.1.3
7990004	1.1.6.1
7990005	1.1.6.1
7980001	1.1.6.1
7960003	1.1.6.1
7960002	1.1.6.1
7960001	1.1.6.1
7950012	2.2.1.3
7950001	3.1.1.2
7950001	3.1.1.1
7950002	3.1.1.2
7950002	3.1.1.1
7950003	1.1.6.1
7950004	1.1.6.1
7950005	2.2.1.3
7950006	2.2.1.3
7950007	3.1.1.2
7950007	3.1.1.1
7950008	3.1.1.2
7950008	3.1.1.1
7950009	1.1.6.1
7950010	1.1.6.1
7950011	2.2.1.3
7930001	1.1.6.1
7930002	1.1.5.3
7930003	1.1.6.1
7930004	1.1.6.1
7930005	1.1.6.1
7930006	1.1.5.3
7930007	1.1.5.3
7930008	1.1.5.3
7920001	1.1.6.1
7920002	3.1.1.2
7920002	3.1.1.1
7910002	3.1.1.1
7910001	3.1.1.1
7910004	3.1.1.1
7910003	3.1.1.1
7900010	3.2.2.1
7900011	3.1.2.2
7900012	1.1.6.1
7900013	3.1.1.1
7900014	3.1.1.1
7900015	3.1.1.1
7900016	2.2.1.3
7900017	1.1.6.1
7900018	2.2.6.1
7900019	2.1.1.2
7900020	3.2.2.1
7900021	3.1.2.2
7900022	1.1.6.1
7900023	3.1.1.1
7900024	3.1.1.1
7900025	3.1.1.1
7900026	2.2.1.3
7900027	2.2.6.1
7900028	2.1.1.2
7900029	3.2.2.1
7900009	1.1.6.1
7900008	2.2.1.3
7900007	3.1.1.1
7900006	3.1.1.1
7900001	1.1.6.1
7900002	3.1.1.1
7900003	1.1.6.1
7900004	3.1.1.1
7900005	3.1.1.1
7890001	1.1.6.1
7890002	2.2.1.3
7890003	2.2.1.3
7890004	2.2.5.1
7880001	1.1.5.3
7870001	2.2.6.1
7870002	2.2.1.3
7870003	3.2.2.1
7870004	3.2.2.1
7870005	3.2.2.1
7870006	3.2.2.1
7870007	3.2.2.1
7870008	3.2.2.1
7860001	1.1.4.1
7860002	2.2.6.1
7860003	2.2.6.1
7860004	2.2.4.1
7860005	2.2.4.2
7860006	2.2.6.1
7860008	3.1.1.2
7860008	3.1.1.1
7850001	2.2.6.1
7850002	1.1.6.1
7850003	3.1.1.1
7840002	3.1.1.2
7840002	3.1.1.1
7840003	3.1.1.2
7840003	3.1.1.1
7830001	3.2.2.2
7830001	3.2.2.1
7830001	3.1.1.1
7820001	3.2.2.2
7820001	3.2.2.1
7820002	3.2.2.2
7820002	3.2.2.1
7810023	3.1.1.2
7810023	3.1.2.4
7810023	3.1.1.1
7810002	1.1.5.2
7810003	1.1.5.2
7810004	1.1.5.2
7810005	1.1.5.2
7810006	1.1.5.2
7810007	1.1.5.2
7810008	1.1.5.2
7810009	1.1.5.2
7810010	1.1.5.2
7810011	1.1.5.2
7810012	1.1.5.2
7810013	1.1.5.2
7810014	1.1.5.2
7810015	1.1.5.2
7810016	1.1.5.2
7810017	1.1.5.2
7810018	1.1.5.2
7810019	1.1.5.2
7810020	1.1.5.2
7810021	1.1.5.2
7810022	3.1.1.2
7810022	3.1.2.4
7810022	3.1.1.1
7810001	1.1.5.2
7810051	4.2.2.2
7810051	4.2.2.1
7810051	4.2.1.1
7810051	4.2.1.2
7810052	4.2.2.2
7810052	4.2.2.1
7810052	4.2.1.1
7810052	4.2.1.2
7810053	4.2.2.2
7810053	4.2.2.1
7810053	4.2.1.1
7810053	4.2.1.2
7810054	4.2.2.2
7810054	4.2.2.1
7810054	4.2.1.1
7810054	4.2.1.2
7810055	4.2.2.2
7810055	4.2.2.1
7810055	4.2.1.1
7810055	4.2.1.2
7810056	4.2.2.2
7810056	4.2.2.1
7810056	4.2.1.1
7810056	4.2.1.2
7810057	4.2.2.2
7810057	4.2.2.1
7810057	4.2.1.1
7810057	4.2.1.2
7810058	4.2.2.2
7810058	4.2.2.1
7810058	4.2.1.1
7810058	4.2.1.2
7810059	4.2.2.2
7810059	4.2.2.1
7810059	4.2.1.1
7810059	4.2.1.2
7810060	4.2.2.2
7810060	4.2.2.1
7810060	4.2.1.1
7810060	4.2.1.2
7810061	4.2.2.2
7810061	4.2.2.1
7810061	4.2.1.1
7810061	4.2.1.2
7810062	4.2.2.2
7810062	4.2.2.1
7810062	4.2.1.1
7810062	4.2.1.2
7810050	4.2.2.2
7810050	4.2.2.1
7810050	4.2.1.1
7810050	4.2.1.2
7810049	4.2.2.2
7810049	4.2.2.1
7810049	4.2.1.1
7810049	4.2.1.2
7810047	4.2.2.2
7810047	4.2.2.1
7810047	4.2.1.1
7810047	4.2.1.2
7810026	3.1.1.2
7810026	3.1.2.4
7810026	3.1.1.1
7810027	3.1.1.2
7810027	3.1.2.4
7810027	3.1.1.1
7810028	3.1.1.2
7810028	3.1.2.4
7810028	3.1.1.1
7810029	3.1.1.2
7810029	3.1.2.4
7810029	3.1.1.1
7810030	3.1.1.2
7810030	3.1.2.4
7810030	3.1.1.1
7810031	3.1.1.2
7810031	3.1.2.4
7810031	3.1.1.1
7810032	3.1.1.2
7810032	3.1.2.4
7810032	3.1.1.1
7810033	3.1.1.2
7810033	3.1.2.4
7810033	3.1.1.1
7810034	3.1.1.2
7810034	3.1.2.4
7810034	3.1.1.1
7810035	3.1.1.2
7810035	3.1.2.4
7810035	3.1.1.1
7810036	3.1.1.2
7810036	3.1.2.4
7810036	3.1.1.1
7810037	3.1.1.2
7810037	3.1.2.4
7810037	3.1.1.1
7810038	3.1.1.2
7810038	3.1.2.4
7810038	3.1.1.1
7810039	3.1.1.2
7810039	3.1.2.4
7810039	3.1.1.1
7810040	3.1.1.2
7810040	3.1.2.4
7810040	3.1.1.1
7810041	3.1.1.2
7810041	3.1.2.4
7810041	3.1.1.1
7810042	4.2.2.2
7810042	4.2.2.1
7810042	4.2.1.1
7810042	4.2.1.2
7810043	4.2.2.2
7810043	4.2.2.1
7810043	4.2.1.1
7810043	4.2.1.2
7810044	4.2.2.2
7810044	4.2.2.1
7810044	4.2.1.1
7810044	4.2.1.2
7810045	4.2.2.2
7810045	4.2.2.1
7810045	4.2.1.1
7810045	4.2.1.2
7810046	4.2.2.2
7810046	4.2.2.1
7810046	4.2.1.1
7810046	4.2.1.2
7810048	4.2.2.2
7810048	4.2.2.1
7810048	4.2.1.1
7810048	4.2.1.2
7810025	3.1.1.2
7810025	3.1.2.4
7810025	3.1.1.1
7810024	3.1.1.2
7810024	3.1.2.4
7810024	3.1.1.1
7800023	4.2.1.1
7800023	4.2.1.2
7800002	1.3.X.X
7800003	1.3.X.X
7800004	1.3.X.X
7800005	1.3.X.X
7800006	1.3.X.X
7800007	1.3.X.X
7800008	1.3.X.X
7800009	1.3.X.X
7800010	1.3.X.X
7800011	1.3.X.X
7800012	1.3.X.X
7800013	1.3.X.X
7800014	1.3.X.X
7800015	1.3.X.X
7800016	1.3.X.X
7800017	1.3.X.X
7800018	1.3.X.X
7800019	1.3.X.X
7800020	1.3.X.X
7800021	4.2.1.1
7800021	4.2.1.2
7800022	4.2.1.1
7800022	4.2.1.2
7800001	1.3.X.X
7800051	2.2.1.1
7800052	2.2.1.1
7800053	2.2.1.1
7800054	2.2.1.1
7800055	2.2.1.1
7800056	2.2.1.1
7800057	2.2.1.1
7800058	2.2.1.1
7800059	2.2.1.1
7800060	2.2.1.1
7800061	2.2.6.1
7800062	2.2.6.1
7800063	2.2.6.1
7800064	2.2.6.1
7800065	2.2.6.1
7800066	2.2.6.1
7800067	2.2.6.1
7800068	2.2.6.1
7800069	2.2.6.1
7800070	2.2.6.1
7800071	2.2.6.1
7800050	2.2.1.1
7800072	2.2.6.1
7800049	2.2.1.1
7800047	2.2.1.1
7800026	4.2.1.1
7800026	4.2.1.2
7800027	4.2.1.1
7800027	4.2.1.2
7800028	4.2.1.1
7800028	4.2.1.2
7800029	4.2.1.1
7800029	4.2.1.2
7800030	4.2.1.1
7800030	4.2.1.2
7800031	4.2.1.1
7800031	4.2.1.2
7800032	4.2.1.1
7800032	4.2.1.2
7800033	4.2.1.1
7800033	4.2.1.2
7800034	4.2.1.1
7800034	4.2.1.2
7800035	4.2.1.1
7800035	4.2.1.2
7800036	4.2.1.1
7800036	4.2.1.2
7800037	4.2.1.1
7800037	4.2.1.2
7800038	4.2.1.1
7800038	4.2.1.2
7800039	4.2.1.1
7800039	4.2.1.2
7800040	4.2.1.1
7800040	4.2.1.2
7800041	2.2.1.1
7800042	2.2.1.1
7800043	2.2.1.1
7800044	2.2.1.1
7800045	2.2.1.1
7800046	2.2.1.1
7800048	2.2.1.1
7800073	2.2.6.1
7800074	2.2.6.1
7800075	2.2.6.1
7800100	2.2.6.1
7800099	2.2.6.1
7800098	2.2.6.1
7800076	2.2.6.1
7800077	2.2.6.1
7800078	2.2.6.1
7800079	2.2.6.1
7800080	2.2.6.1
7800082	2.2.6.1
7800083	2.2.6.1
7800084	2.2.6.1
7800085	2.2.6.1
7800086	2.2.6.1
7800025	4.2.1.1
7800025	4.2.1.2
7800087	2.2.6.1
7800081	2.2.6.1
7800089	2.2.6.1
7800090	2.2.6.1
7800091	2.2.6.1
7800092	2.2.6.1
7800093	2.2.6.1
7800094	2.2.6.1
7800095	2.2.6.1
7800096	2.2.6.1
7800097	2.2.6.1
7800088	2.2.6.1
7800024	4.2.1.1
7800024	4.2.1.2
7790033	2.2.2.3
7790032	2.2.2.3
7790031	2.2.2.3
7790006	2.2.4.2
7790007	2.2.4.2
7790008	2.2.4.2
7790024	2.2.4.1
7790025	2.2.4.1
7790026	2.2.4.1
7790027	2.2.4.1
7790028	2.2.4.1
7790029	2.2.2.3
7790030	2.2.2.3
7780001	1.1.5.3
7780002	1.1.5.1
7780003	1.1.5.2
7780004	1.1.5.2
7780005	1.1.5.2
7780006	1.1.5.2
7780007	1.1.5.2
7780008	1.1.6.1
7780009	1.1.5.2
7780010	1.1.5.2
7780011	1.1.5.2
7780012	1.1.5.2
7780013	1.1.5.1
7780013	1.1.5.2
7780013	1.1.6.2
7780013	1.1.6.1
7780014	1.1.1.1
7780015	1.1.1.1
7780016	1.1.1.1
7780017	1.1.1.1
7780018	1.1.1.1
7780019	1.1.1.1
7780020	1.1.1.1
7780021	1.1.1.1
7780022	1.1.1.1
7780023	1.1.1.1
7770002	1.1.5.3
7770003	1.1.6.1
7770004	1.1.5.1
7770005	1.1.5.2
7770006	1.1.5.2
7770007	1.1.5.2
7770008	1.1.5.3
7770009	1.1.5.3
7770010	1.1.5.3
7770011	1.1.5.1
7770012	1.1.5.1
7770013	1.1.5.2
7770014	1.1.5.2
7770015	1.1.5.2
7770001	1.1.5.3
7760017	1.1.5.2
7760001	1.1.5.3
7760002	1.1.5.2
7760003	1.1.5.2
7760004	1.1.5.1
7760005	1.1.5.1
7760006	1.1.5.1
7760006	1.1.6.2
7760007	1.1.6.1
7760008	1.1.6.1
7760009	1.1.5.2
7760010	1.1.5.2
7760011	1.1.5.2
7760012	1.1.5.2
7760013	1.1.5.2
7760014	1.1.5.3
7760015	1.1.5.2
7760016	1.1.5.2
7760043	1.1.5.2
7760041	1.1.5.2
7760020	1.1.5.1
7760021	1.1.6.1
7760022	1.1.5.2
7760023	1.1.5.2
7760024	1.1.5.2
7760025	1.1.5.2
7760026	1.1.5.2
7760027	1.1.5.3
7760028	1.1.5.2
7760029	1.1.5.2
7760030	1.1.5.2
7760031	1.1.5.2
7760032	1.1.5.2
7760033	1.1.5.1
7760034	1.1.5.1
7760035	1.1.5.1
7760036	1.1.5.1
7760036	1.1.6.2
7760037	1.1.6.1
7760038	1.1.5.2
7760039	1.1.5.2
7760040	1.1.5.2
7760042	1.1.6.1
7760019	1.1.5.1
7760018	1.1.5.1
7750008	1.1.5.2
7750009	1.1.5.2
7750010	1.1.5.2
7750011	1.1.5.2
7750012	1.1.5.3
7750012	1.1.6.1
7750012	1.1.5.1
7750012	1.1.5.2
7750012	1.1.6.2
7750007	1.1.5.2
7750006	1.1.5.2
7750005	1.1.5.2
7750004	1.1.6.1
7750001	1.1.5.3
7750002	1.1.5.1
7750003	1.1.5.1
7740001	1.1.5.1
7740001	1.1.5.2
7740001	1.1.5.3
7740002	1.1.5.1
7740002	1.1.5.2
7740002	1.1.5.3
7730001	1.1.5.1
7730001	1.1.6.1
7730002	2.2.3.1
7730003	3.1.1.2
7730003	3.1.1.1
7720001	1.1.5.2
7720002	1.1.5.2
7720003	1.1.5.1
7720004	1.1.5.1
7720005	1.1.5.2
7720006	1.1.5.2
7720007	1.1.5.1
7720008	1.1.5.2
7720009	1.1.5.1
7720010	1.1.5.1
7720011	1.1.5.1
7720012	1.1.5.1
7720013	1.1.5.1
7720014	1.1.5.1
7720015	1.1.5.2
7720016	1.1.5.2
7720017	1.1.5.2
7720018	1.1.5.2
7720019	1.1.5.2
7720020	1.1.5.1
7720021	1.1.5.2
7720022	1.1.5.2
7720023	1.1.5.1
7720024	1.1.5.1
7720025	1.1.5.1
7720026	1.1.5.1
7720027	1.1.5.1
7720028	1.1.5.1
7720029	1.1.5.1
7720030	1.1.5.1
7720031	1.1.5.2
7720032	1.1.5.2
7720033	1.1.5.2
7720035	1.1.5.1
7720035	1.1.5.2
7720036	1.1.5.1
7720036	1.1.5.2
7720034	1.1.5.2
7710009	1.1.5.1
7710009	1.1.5.2
7710010	1.1.5.1
7710010	1.1.5.2
7710011	1.1.5.2
7710008	1.1.5.1
7710008	1.1.5.2
7710007	1.1.5.1
7710007	1.1.5.2
7710005	1.1.5.2
7710001	1.1.5.1
7710001	1.1.5.2
7710002	1.1.5.1
7710002	1.1.5.2
7710003	1.1.5.1
7710003	1.1.5.2
7710004	1.1.5.1
7710004	1.1.5.2
7710006	1.1.5.2
7700001	1.1.5.2
7700002	1.1.5.2
7700003	1.1.5.2
7700004	1.1.5.2
7700005	1.1.5.2
7700006	2.2.6.1
7700007	1.1.5.2
7700008	3.2.2.2
7700008	3.2.2.1
7700008	1.1.5.2
7700009	1.1.5.2
7700010	1.1.5.2
7700011	1.1.5.2
7700012	1.1.5.2
7690001	1.1.5.3
7690002	1.1.5.3
7690005	1.1.5.2
7690006	1.1.5.2
7690007	1.1.5.1
7690007	1.1.6.2
7690008	3.1.2.3
7690009	3.1.1.2
7690009	3.1.1.1
7690004	1.1.5.2
7690003	1.1.5.1
7680013	3.1.2.3
7680013	3.1.1.1
7680016	1.1.6.1
7680015	3.1.1.1
7680014	3.1.1.1
7680001	1.1.5.2
7680002	1.1.5.2
7680003	1.1.5.1
7680003	1.1.5.2
7680004	1.1.5.1
7680004	1.1.5.2
7680005	1.1.5.1
7680005	1.1.5.2
7680006	3.1.2.3
7680006	3.1.1.1
7680007	2.2.6.1
7680008	1.1.5.1
7680008	1.1.5.2
7680009	3.1.2.3
7680009	3.1.1.1
7680010	2.2.6.1
7680011	2.2.6.1
7680012	3.1.2.3
7680012	3.1.1.1
7670014	1.1.5.2
7670015	1.1.6.1
7670016	1.1.6.1
7670017	1.1.6.1
7670018	1.1.5.1
7670019	1.1.5.1
7670020	1.1.5.2
7670021	1.1.5.2
7670022	1.1.5.2
7670013	1.1.5.2
7670012	1.1.5.2
7670011	1.1.5.1
7670010	1.1.5.1
7670001	1.1.5.2
7670002	1.1.5.2
7670003	1.1.5.3
7670004	1.1.5.3
7670005	1.1.5.3
7670006	1.1.5.2
7670007	1.1.5.2
7670008	1.1.5.2
7670009	1.1.5.1
7660001	2.2.5.1
7660001	4.2.1.1
7660001	4.2.1.2
7660002	2.2.5.1
7660002	4.2.1.1
7660002	4.2.1.2
7660003	2.2.5.1
7660003	4.2.1.1
7660003	4.2.1.2
7660004	2.2.5.1
7660004	4.2.1.1
7660004	4.2.1.2
7660005	2.2.5.1
7660005	4.2.1.1
7660005	4.2.1.2
7660006	2.2.5.1
7660006	4.2.1.1
7660006	4.2.1.2
7660007	2.2.5.1
7660007	4.2.1.1
7660007	4.2.1.2
7660008	2.2.5.1
7660008	4.2.1.1
7660008	4.2.1.2
7660009	2.2.5.1
7660009	4.2.1.1
7660009	4.2.1.2
7660010	2.2.5.1
7660010	4.2.1.1
7660010	4.2.1.2
7660011	2.2.5.1
7660011	4.2.1.1
7660011	4.2.1.2
7660012	2.2.5.1
7660012	4.2.1.1
7660012	4.2.1.2
7660013	2.2.5.1
7660013	4.2.1.1
7660013	4.2.1.2
7660014	2.2.5.1
7660014	4.2.1.1
7660014	4.2.1.2
7660015	2.2.5.1
7660015	4.2.1.1
7660015	4.2.1.2
7660016	2.2.5.1
7660016	4.2.1.1
7660016	4.2.1.2
7660017	2.2.5.1
7660017	4.2.1.1
7660017	4.2.1.2
7660018	2.2.5.1
7660018	4.2.1.1
7660018	4.2.1.2
7660019	2.2.5.1
7660019	4.2.1.1
7660019	4.2.1.2
7660020	2.2.5.1
7660020	4.2.1.1
7660020	4.2.1.2
7660021	2.2.5.1
7660021	4.2.1.1
7660021	4.2.1.2
7660022	2.2.5.1
7660022	4.2.1.1
7660022	4.2.1.2
7660023	2.2.5.1
7660023	4.2.1.1
7660023	4.2.1.2
7660025	2.2.5.1
7660025	4.2.1.1
7660025	4.2.1.2
7660024	2.2.5.1
7660024	4.2.1.1
7660024	4.2.1.2
7650001	3.2.2.1
7640002	1.1.5.1
7640002	1.1.5.2
7640002	1.1.6.1
7640003	1.1.5.2
7640004	3.1.2.1
7640004	3.1.2.2
7640005	3.1.1.1
7640006	1.1.5.2
7640007	3.1.2.3
7640008	2.2.6.1
7640009	2.2.6.1
7640010	4.2.X.X
7640011	2.2.2.3
7640012	2.2.2.3
7640013	3.2.2.2
7640013	3.2.2.1
7640001	1.1.5.2
7630001	1.1.5.2
7620005	1.1.5.2
7620005	1.1.6.1
7620001	1.1.5.2
7620001	1.1.6.1
7620002	1.1.5.2
7620002	1.1.6.1
7620003	1.1.5.2
7620003	1.1.6.1
7620004	1.1.5.2
7620004	1.1.6.1
7620006	1.1.5.2
7620006	1.1.6.1
7610001	1.1.4.1
7610002	1.1.4.1
7610003	1.1.5.2
7600001	2.2.6.1
7590001	2.2.2.3
7590002	2.2.2.3
7590003	2.2.1.3
7590004	3.1.2.2
7580001	3.1.1.1
7580002	1.1.5.2
7580002	1.1.6.1
7570001	1.1.5.2
7570001	1.1.6.1
7560010	3.1.1.1
7560001	1.1.6.1
7560002	1.1.6.1
7560003	1.1.6.1
7560004	3.1.1.1
7560005	3.1.2.1
7560006	3.1.2.4
7560007	1.1.6.1
7560008	1.1.6.1
7560009	1.1.6.1
7560011	3.1.2.1
7560012	3.1.2.1
7560013	3.1.2.4
7540001	2.2.6.1
7530001	2.2.1.3
7510001	1.1.6.1
7510002	1.1.5.2
7500002	1.1.6.1
7500003	1.1.5.2
7500004	3.1.1.1
7500005	2.2.1.3
7500006	2.2.6.1
7500007	1.1.6.1
7500008	2.2.1.3
7500009	2.2.6.1
7500001	1.1.6.1
7490017	3.1.1.1
7490016	2.2.1.3
7490015	1.1.6.2
7490001	1.1.5.2
7490002	1.1.5.2
7490003	1.1.5.2
7490005	1.1.6.1
7490006	1.1.5.3
7490007	1.1.6.2
7490008	2.2.1.3
7490009	1.1.5.2
7490010	1.1.5.2
7490011	1.1.5.2
7490012	1.1.5.3
7490013	1.1.6.1
7490014	1.1.5.3
7490004	1.1.5.3
7480001	2.2.6.1
7480002	2.2.6.1
7470001	1.1.6.1
7460001	2.2.1.3
7450001	2.2.1.3
7440001	2.3.X.X
7440002	2.3.X.X
7430001	3.1.1.1
7420001	3.1.1.1
7420002	3.1.1.1
7410001	3.2.2.2
7400001	2.2.6.1
7400002	1.1.2.3
7400003	1.1.1.2
7400004	1.1.5.1
7400005	2.1.1.2
7390001	1.1.6.1
7390002	1.1.6.1
7390003	1.1.6.1
7390004	1.1.6.1
7380011	1.1.6.1
7380001	3.1.1.1
7380002	1.1.6.1
7380003	1.1.6.1
7380004	1.1.6.1
7380005	1.1.6.1
7380006	1.1.6.1
7380007	3.1.1.1
7380008	1.1.5.1
7380009	3.1.1.1
7380010	3.1.1.1
7380039	3.1.1.1
7380040	1.1.5.1
7380041	3.1.1.1
7380042	3.1.1.1
7380043	3.1.1.1
7380044	3.1.1.1
7380045	3.1.1.1
7380046	3.1.1.1
7380047	3.1.1.1
7380048	3.1.1.1
7380049	3.1.1.1
7380050	3.1.1.1
7380051	3.1.1.1
7380038	3.1.1.1
7380037	3.1.1.1
7380035	3.1.1.1
7380014	3.1.1.1
7380015	3.1.1.1
7380016	3.1.1.1
7380017	3.1.1.1
7380018	3.1.1.1
7380019	1.1.6.1
7380020	3.1.1.1
7380021	3.1.1.1
7380022	3.1.1.1
7380023	1.1.6.1
7380024	1.1.6.1
7380025	3.1.1.1
7380026	3.1.1.1
7380027	3.1.2.1
7380028	3.1.1.1
7380029	3.1.1.1
7380030	3.1.1.1
7380031	3.1.1.1
7380032	3.1.1.1
7380033	3.1.1.1
7380034	1.1.6.1
7380036	3.1.1.1
7380013	3.1.1.1
7380012	3.1.1.1
7370001	3.1.1.1
7370002	3.1.1.1
7370003	3.1.1.1
7370004	3.1.1.1
7370005	3.1.1.1
7370006	3.1.1.1
7370007	3.1.1.1
7370008	3.1.1.1
7360001	1.1.6.1
7360002	1.1.6.1
7360003	1.1.6.1
7350003	3.2.2.2
7350003	3.2.2.1
7350002	3.2.2.2
7350002	3.2.2.1
7350001	3.1.1.1
7340021	3.2.2.2
7340021	3.2.2.1
7340001	3.2.2.2
7340001	3.2.2.1
7340002	3.2.2.2
7340002	3.2.2.1
7340003	3.2.2.2
7340003	3.2.2.1
7340004	3.2.2.2
7340004	3.2.2.1
7340005	3.2.2.2
7340005	3.2.2.1
7340006	3.2.2.2
7340006	3.2.2.1
7340007	3.2.2.2
7340007	3.2.2.1
7340008	3.2.2.2
7340008	3.2.2.1
7340009	3.2.2.2
7340009	3.2.2.1
7340011	3.2.2.2
7340011	3.2.2.1
7340012	3.2.2.2
7340012	3.2.2.1
7340013	3.2.2.2
7340013	3.2.2.1
7340014	3.2.2.2
7340014	3.2.2.1
7340015	3.2.2.2
7340015	3.2.2.1
7340016	3.2.2.2
7340016	3.2.2.1
7340017	3.2.2.2
7340017	3.2.2.1
7340018	3.2.2.2
7340018	3.2.2.1
7340019	3.2.2.2
7340019	3.2.2.1
7340020	3.2.2.2
7340020	3.2.2.1
7340010	3.2.2.2
7340010	3.2.2.1
7330001	1.1.1.2
7330002	2.1.1.2
7330003	2.2.6.1
7330004	3.1.1.1
7330005	1.1.2.3
7320001	3.1.1.1
7320002	3.1.1.1
7320003	3.1.1.1
7320004	3.1.1.1
7320005	3.1.1.1
7320006	3.1.1.1
7310001	3.1.1.1
7300001	3.1.1.1
7300002	3.1.1.1
7300003	3.2.2.2
7300003	3.2.2.1
7300004	3.2.2.2
7300004	3.2.2.1
7300005	3.2.2.2
7300005	3.2.2.1
7300006	3.1.1.1
7300007	3.1.1.1
7300008	3.1.1.1
7290001	3.1.1.1
7280001	3.1.1.1
7270005	3.1.1.1
7270006	3.1.1.1
7270007	3.1.1.1
7270008	3.1.1.1
7270009	3.1.1.1
7270004	3.1.1.1
7270003	3.1.1.1
7270001	3.1.1.1
7270002	3.1.1.1
7260001	3.1.1.1
7260002	3.1.1.1
7260003	3.1.1.1
7260004	3.1.1.1
7260005	3.1.1.1
7260006	3.1.1.1
7250001	3.2.2.2
7250002	3.2.2.2
7250003	3.2.2.2
7240001	2.3.X.X
7230001	4.2.2.1
7230002	4.2.2.1
7230003	4.2.2.1
7210001	3.1.1.1
7200002	3.1.2.1
7200003	3.1.1.1
7200004	3.2.2.2
7200005	3.1.2.1
7200006	3.1.2.1
7200007	3.1.1.1
7200008	3.2.2.2
7200001	3.2.2.2
7190006	3.2.2.2
7190001	3.2.2.2
7190002	3.2.2.2
7190003	3.2.2.2
7190004	3.2.2.2
7190005	3.2.2.2
7190007	3.2.2.2
7180001	3.1.1.1
7180002	3.1.1.1
7170001	3.2.2.2
7170002	3.2.2.2
7160001	3.1.1.1
7150011	3.1.1.1
7150013	3.1.1.1
7150015	3.1.1.1
7150017	3.1.1.1
7150019	3.1.1.1
7150021	3.2.2.1
7150009	3.1.1.1
7150007	3.1.1.1
7150001	3.1.1.1
7150002	3.1.1.1
7150003	3.1.1.1
7150005	3.1.1.1
7140001	3.1.2.4
7140002	3.1.2.4
7140003	3.1.2.4
7140004	3.1.1.1
7140006	3.1.1.1
7140007	3.1.1.1
7140008	3.1.1.1
7140009	3.1.1.1
7140005	3.1.1.1
7130001	3.1.1.1
7130002	3.1.1.1
7130003	3.1.1.1
7130004	3.1.1.1
7130005	3.1.1.1
7130006	3.1.1.1
7130007	3.1.1.1
7130008	3.1.1.1
7130009	3.1.1.1
7130010	3.1.1.1
7130011	3.1.1.1
7130012	3.1.1.1
7120001	1.1.6.1
7120002	3.1.1.1
7120003	1.1.6.1
7120004	2.2.1.1
7120005	3.2.2.2
7120005	3.2.2.1
7120006	3.2.2.2
7120006	3.1.1.1
7120006	1.1.6.1
7120006	2.2.1.1
7120006	3.2.2.1
7120007	1.1.6.1
7120008	1.1.6.1
7120009	3.1.1.1
7120010	3.1.1.1
7120011	3.1.1.1
7120012	1.1.6.1
7120013	2.2.1.1
7120014	3.2.2.2
7120014	3.2.2.1
7120015	3.2.2.2
7120015	3.1.1.1
7120015	1.1.6.1
